sample1_name,sample2_name,sample1_mos,sample2_mos
ping-pong_bat_geo_26_col_50.ply,ping-pong_bat_geo_50_col_50.ply,28.66016866,10.82306706
ping-pong_bat_geo_26_col_50.ply,puer_tea_geo_26_col_26.ply,28.66016866,86.67226612
ping-pong_bat_geo_26_col_50.ply,puer_tea_geo_26_col_32.ply,28.66016866,81.66017563
ping-pong_bat_geo_26_col_50.ply,puer_tea_geo_26_col_38.ply,28.66016866,75.12271305
ping-pong_bat_geo_26_col_50.ply,puer_tea_geo_26_col_44.ply,28.66016866,55.39273891
ping-pong_bat_geo_26_col_50.ply,puer_tea_geo_26_col_50.ply,28.66016866,18.1811391
ping-pong_bat_geo_26_col_50.ply,puer_tea_geo_32_col_26.ply,28.66016866,81.12961991
ping-pong_bat_geo_26_col_50.ply,puer_tea_geo_32_col_32.ply,28.66016866,75.92010895
ping-pong_bat_geo_26_col_50.ply,puer_tea_geo_32_col_38.ply,28.66016866,73.91892262
ping-pong_bat_geo_26_col_50.ply,puer_tea_geo_32_col_44.ply,28.66016866,49.48634467
ping-pong_bat_geo_26_col_50.ply,puer_tea_geo_32_col_50.ply,28.66016866,18.13220337
ping-pong_bat_geo_26_col_50.ply,puer_tea_geo_38_col_26.ply,28.66016866,80.1507659
ping-pong_bat_geo_26_col_50.ply,puer_tea_geo_38_col_32.ply,28.66016866,77.94104952
ping-pong_bat_geo_26_col_50.ply,puer_tea_geo_38_col_38.ply,28.66016866,72.24746916
ping-pong_bat_geo_26_col_50.ply,puer_tea_geo_38_col_44.ply,28.66016866,49.62965252
ping-pong_bat_geo_26_col_50.ply,puer_tea_geo_38_col_50.ply,28.66016866,19.95106733
ping-pong_bat_geo_26_col_50.ply,puer_tea_geo_44_col_26.ply,28.66016866,66.71091631
ping-pong_bat_geo_26_col_50.ply,puer_tea_geo_44_col_32.ply,28.66016866,75.22337865
ping-pong_bat_geo_26_col_50.ply,puer_tea_geo_44_col_38.ply,28.66016866,58.3335462
ping-pong_bat_geo_26_col_50.ply,puer_tea_geo_44_col_44.ply,28.66016866,38.83122794
ping-pong_bat_geo_26_col_50.ply,puer_tea_geo_44_col_50.ply,28.66016866,20.41247997
ping-pong_bat_geo_26_col_50.ply,puer_tea_geo_50_col_26.ply,28.66016866,50.14383395
ping-pong_bat_geo_26_col_50.ply,puer_tea_geo_50_col_32.ply,28.66016866,51.09350177
ping-pong_bat_geo_26_col_50.ply,puer_tea_geo_50_col_38.ply,28.66016866,43.76342926
ping-pong_bat_geo_26_col_50.ply,puer_tea_geo_50_col_44.ply,28.66016866,36.0202386
ping-pong_bat_geo_26_col_50.ply,puer_tea_geo_50_col_50.ply,28.66016866,15.18912318
ping-pong_bat_geo_26_col_50.ply,pumpkin_geo_26_col_26.ply,28.66016866,85.67973069
ping-pong_bat_geo_26_col_50.ply,pumpkin_geo_26_col_32.ply,28.66016866,84.05750207
ping-pong_bat_geo_26_col_50.ply,pumpkin_geo_26_col_38.ply,28.66016866,82.6893022
ping-pong_bat_geo_26_col_50.ply,pumpkin_geo_26_col_44.ply,28.66016866,60.5164131
ping-pong_bat_geo_26_col_50.ply,pumpkin_geo_26_col_50.ply,28.66016866,38.40692664
ping-pong_bat_geo_26_col_50.ply,pumpkin_geo_32_col_26.ply,28.66016866,85.03212734
ping-pong_bat_geo_26_col_50.ply,pumpkin_geo_32_col_32.ply,28.66016866,88.57197009
ping-pong_bat_geo_26_col_50.ply,pumpkin_geo_32_col_38.ply,28.66016866,77.805249
ping-pong_bat_geo_26_col_50.ply,pumpkin_geo_32_col_44.ply,28.66016866,64.85316598
ping-pong_bat_geo_26_col_50.ply,pumpkin_geo_32_col_50.ply,28.66016866,39.60269885
ping-pong_bat_geo_26_col_50.ply,pumpkin_geo_38_col_26.ply,28.66016866,86.04153801
ping-pong_bat_geo_26_col_50.ply,pumpkin_geo_38_col_32.ply,28.66016866,84.47082417
ping-pong_bat_geo_26_col_50.ply,pumpkin_geo_38_col_38.ply,28.66016866,81.52068739
ping-pong_bat_geo_26_col_50.ply,pumpkin_geo_38_col_44.ply,28.66016866,61.82718235
ping-pong_bat_geo_26_col_50.ply,pumpkin_geo_38_col_50.ply,28.66016866,39.4965434
ping-pong_bat_geo_26_col_50.ply,pumpkin_geo_44_col_26.ply,28.66016866,78.14914776
ping-pong_bat_geo_26_col_50.ply,pumpkin_geo_44_col_32.ply,28.66016866,72.98195103
ping-pong_bat_geo_26_col_50.ply,pumpkin_geo_44_col_38.ply,28.66016866,74.21746371
ping-pong_bat_geo_26_col_50.ply,pumpkin_geo_44_col_44.ply,28.66016866,57.82208591
ping-pong_bat_geo_26_col_50.ply,pumpkin_geo_44_col_50.ply,28.66016866,37.6364266
ping-pong_bat_geo_26_col_50.ply,pumpkin_geo_50_col_26.ply,28.66016866,53.41313259
ping-pong_bat_geo_26_col_50.ply,pumpkin_geo_50_col_32.ply,28.66016866,57.08040623
ping-pong_bat_geo_26_col_50.ply,pumpkin_geo_50_col_38.ply,28.66016866,49.04280453
ping-pong_bat_geo_26_col_50.ply,pumpkin_geo_50_col_44.ply,28.66016866,43.3628843
ping-pong_bat_geo_26_col_50.ply,pumpkin_geo_50_col_50.ply,28.66016866,29.59684841
ping-pong_bat_geo_26_col_50.ply,ship_geo_26_col_26.ply,28.66016866,81.03591012
ping-pong_bat_geo_26_col_50.ply,ship_geo_26_col_32.ply,28.66016866,82.46863047
ping-pong_bat_geo_26_col_50.ply,ship_geo_26_col_38.ply,28.66016866,80.05489138
ping-pong_bat_geo_26_col_50.ply,ship_geo_26_col_44.ply,28.66016866,79.04653867
ping-pong_bat_geo_26_col_50.ply,ship_geo_26_col_50.ply,28.66016866,63.23731563
ping-pong_bat_geo_26_col_50.ply,ship_geo_32_col_26.ply,28.66016866,80.69884336
ping-pong_bat_geo_26_col_50.ply,ship_geo_32_col_32.ply,28.66016866,82.19371274
ping-pong_bat_geo_26_col_50.ply,ship_geo_32_col_38.ply,28.66016866,77.293123
ping-pong_bat_geo_26_col_50.ply,ship_geo_32_col_44.ply,28.66016866,68.03987981
ping-pong_bat_geo_26_col_50.ply,ship_geo_32_col_50.ply,28.66016866,60.57968077
ping-pong_bat_geo_26_col_50.ply,ship_geo_38_col_26.ply,28.66016866,69.57767463
ping-pong_bat_geo_26_col_50.ply,ship_geo_38_col_32.ply,28.66016866,72.14706606
ping-pong_bat_geo_26_col_50.ply,ship_geo_38_col_38.ply,28.66016866,61.37845094
ping-pong_bat_geo_26_col_50.ply,ship_geo_38_col_44.ply,28.66016866,61.76673737
ping-pong_bat_geo_26_col_50.ply,ship_geo_38_col_50.ply,28.66016866,53.25120495
ping-pong_bat_geo_26_col_50.ply,ship_geo_44_col_26.ply,28.66016866,44.51664178
ping-pong_bat_geo_26_col_50.ply,ship_geo_44_col_32.ply,28.66016866,45.03456614
ping-pong_bat_geo_26_col_50.ply,ship_geo_44_col_38.ply,28.66016866,40.74432617
ping-pong_bat_geo_26_col_50.ply,ship_geo_44_col_44.ply,28.66016866,38.3380561
ping-pong_bat_geo_26_col_50.ply,ship_geo_44_col_50.ply,28.66016866,38.16617045
ping-pong_bat_geo_26_col_50.ply,ship_geo_50_col_26.ply,28.66016866,24.81581519
ping-pong_bat_geo_26_col_50.ply,ship_geo_50_col_32.ply,28.66016866,30.6737526
ping-pong_bat_geo_26_col_50.ply,ship_geo_50_col_38.ply,28.66016866,29.95712447
ping-pong_bat_geo_26_col_50.ply,ship_geo_50_col_44.ply,28.66016866,23.51214544
ping-pong_bat_geo_26_col_50.ply,ship_geo_50_col_50.ply,28.66016866,27.49962903
ping-pong_bat_geo_26_col_50.ply,statue_geo_26_col_26.ply,28.66016866,81.87947124
ping-pong_bat_geo_26_col_50.ply,statue_geo_26_col_32.ply,28.66016866,84.80426119
ping-pong_bat_geo_26_col_50.ply,statue_geo_26_col_38.ply,28.66016866,79.17327714
ping-pong_bat_geo_26_col_50.ply,statue_geo_26_col_44.ply,28.66016866,71.35117055
ping-pong_bat_geo_26_col_50.ply,statue_geo_26_col_50.ply,28.66016866,41.23831438
ping-pong_bat_geo_26_col_50.ply,statue_geo_32_col_26.ply,28.66016866,76.88372118
ping-pong_bat_geo_26_col_50.ply,statue_geo_32_col_32.ply,28.66016866,78.68848886
ping-pong_bat_geo_26_col_50.ply,statue_geo_32_col_38.ply,28.66016866,80.21596785
ping-pong_bat_geo_26_col_50.ply,statue_geo_32_col_44.ply,28.66016866,69.98510135
ping-pong_bat_geo_26_col_50.ply,statue_geo_32_col_50.ply,28.66016866,41.83336986
ping-pong_bat_geo_26_col_50.ply,statue_geo_38_col_26.ply,28.66016866,54.77981963
ping-pong_bat_geo_26_col_50.ply,statue_geo_38_col_32.ply,28.66016866,54.72991402
ping-pong_bat_geo_26_col_50.ply,statue_geo_38_col_38.ply,28.66016866,55.67033766
ping-pong_bat_geo_26_col_50.ply,statue_geo_38_col_44.ply,28.66016866,52.68969682
ping-pong_bat_geo_26_col_50.ply,statue_geo_38_col_50.ply,28.66016866,34.63512682
ping-pong_bat_geo_26_col_50.ply,statue_geo_44_col_26.ply,28.66016866,39.86744946
ping-pong_bat_geo_26_col_50.ply,statue_geo_44_col_32.ply,28.66016866,41.18727176
ping-pong_bat_geo_26_col_50.ply,statue_geo_44_col_38.ply,28.66016866,38.50552439
ping-pong_bat_geo_26_col_50.ply,statue_geo_44_col_44.ply,28.66016866,30.42103506
ping-pong_bat_geo_26_col_50.ply,statue_geo_44_col_50.ply,28.66016866,20.40827386
ping-pong_bat_geo_26_col_50.ply,statue_geo_50_col_26.ply,28.66016866,28.29287411
ping-pong_bat_geo_26_col_50.ply,statue_geo_50_col_32.ply,28.66016866,29.77626665
ping-pong_bat_geo_26_col_50.ply,statue_geo_50_col_38.ply,28.66016866,26.55386997
ping-pong_bat_geo_26_col_50.ply,statue_geo_50_col_44.ply,28.66016866,17.95693985
ping-pong_bat_geo_26_col_50.ply,statue_geo_50_col_50.ply,28.66016866,16.06830166
ping-pong_bat_geo_26_col_50.ply,stone_geo_26_col_26.ply,28.66016866,87.39980101
ping-pong_bat_geo_26_col_50.ply,stone_geo_26_col_32.ply,28.66016866,90.76325098
ping-pong_bat_geo_26_col_50.ply,stone_geo_26_col_38.ply,28.66016866,85.36191982
ping-pong_bat_geo_26_col_50.ply,stone_geo_26_col_44.ply,28.66016866,59.33388396
ping-pong_bat_geo_26_col_50.ply,stone_geo_26_col_50.ply,28.66016866,26.06648207
ping-pong_bat_geo_26_col_50.ply,stone_geo_32_col_26.ply,28.66016866,83.91543597
ping-pong_bat_geo_26_col_50.ply,stone_geo_32_col_32.ply,28.66016866,89.27857468
ping-pong_bat_geo_26_col_50.ply,stone_geo_32_col_38.ply,28.66016866,82.12279867
ping-pong_bat_geo_26_col_50.ply,stone_geo_32_col_44.ply,28.66016866,55.29178344
ping-pong_bat_geo_26_col_50.ply,stone_geo_32_col_50.ply,28.66016866,27.92869224
ping-pong_bat_geo_26_col_50.ply,stone_geo_38_col_26.ply,28.66016866,85.24639584
ping-pong_bat_geo_26_col_50.ply,stone_geo_38_col_32.ply,28.66016866,83.18281459
ping-pong_bat_geo_26_col_50.ply,stone_geo_38_col_38.ply,28.66016866,78.24095426
ping-pong_bat_geo_26_col_50.ply,stone_geo_38_col_44.ply,28.66016866,54.95606618
ping-pong_bat_geo_26_col_50.ply,stone_geo_38_col_50.ply,28.66016866,20.49342708
ping-pong_bat_geo_26_col_50.ply,stone_geo_44_col_26.ply,28.66016866,75.68447917
ping-pong_bat_geo_26_col_50.ply,stone_geo_44_col_32.ply,28.66016866,66.21376263
ping-pong_bat_geo_26_col_50.ply,stone_geo_44_col_38.ply,28.66016866,63.71046191
ping-pong_bat_geo_26_col_50.ply,stone_geo_44_col_44.ply,28.66016866,49.26667976
ping-pong_bat_geo_26_col_50.ply,stone_geo_44_col_50.ply,28.66016866,24.22292802
ping-pong_bat_geo_26_col_50.ply,stone_geo_50_col_26.ply,28.66016866,46.76619852
ping-pong_bat_geo_26_col_50.ply,stone_geo_50_col_32.ply,28.66016866,48.21502754
ping-pong_bat_geo_26_col_50.ply,stone_geo_50_col_38.ply,28.66016866,42.39640721
ping-pong_bat_geo_26_col_50.ply,stone_geo_50_col_44.ply,28.66016866,33.70748599
ping-pong_bat_geo_26_col_50.ply,stone_geo_50_col_50.ply,28.66016866,15.43421221
ping-pong_bat_geo_26_col_50.ply,tool_box_geo_26_col_26.ply,28.66016866,85.44960598
ping-pong_bat_geo_26_col_50.ply,tool_box_geo_26_col_32.ply,28.66016866,81.78805044
ping-pong_bat_geo_26_col_50.ply,tool_box_geo_26_col_38.ply,28.66016866,69.15978983
ping-pong_bat_geo_26_col_50.ply,tool_box_geo_26_col_44.ply,28.66016866,44.9343366
ping-pong_bat_geo_26_col_50.ply,tool_box_geo_26_col_50.ply,28.66016866,23.30407018
ping-pong_bat_geo_26_col_50.ply,tool_box_geo_32_col_26.ply,28.66016866,82.295473
ping-pong_bat_geo_26_col_50.ply,tool_box_geo_32_col_32.ply,28.66016866,78.11393963
ping-pong_bat_geo_26_col_50.ply,tool_box_geo_32_col_38.ply,28.66016866,64.96890469
ping-pong_bat_geo_26_col_50.ply,tool_box_geo_32_col_44.ply,28.66016866,46.9673475
ping-pong_bat_geo_26_col_50.ply,tool_box_geo_32_col_50.ply,28.66016866,25.23663683
ping-pong_bat_geo_26_col_50.ply,tool_box_geo_38_col_26.ply,28.66016866,81.04672177
ping-pong_bat_geo_26_col_50.ply,tool_box_geo_38_col_32.ply,28.66016866,79.91908349
ping-pong_bat_geo_26_col_50.ply,tool_box_geo_38_col_38.ply,28.66016866,66.02469632
ping-pong_bat_geo_26_col_50.ply,tool_box_geo_38_col_44.ply,28.66016866,43.03233951
ping-pong_bat_geo_26_col_50.ply,tool_box_geo_38_col_50.ply,28.66016866,31.15258987
ping-pong_bat_geo_26_col_50.ply,tool_box_geo_44_col_26.ply,28.66016866,71.74018622
ping-pong_bat_geo_26_col_50.ply,tool_box_geo_44_col_32.ply,28.66016866,70.57745371
ping-pong_bat_geo_26_col_50.ply,tool_box_geo_44_col_38.ply,28.66016866,59.46581344
ping-pong_bat_geo_26_col_50.ply,tool_box_geo_44_col_44.ply,28.66016866,42.4070633
ping-pong_bat_geo_26_col_50.ply,tool_box_geo_44_col_50.ply,28.66016866,20.6574164
ping-pong_bat_geo_26_col_50.ply,tool_box_geo_50_col_26.ply,28.66016866,55.11571052
ping-pong_bat_geo_26_col_50.ply,tool_box_geo_50_col_32.ply,28.66016866,45.00512897
ping-pong_bat_geo_26_col_50.ply,tool_box_geo_50_col_38.ply,28.66016866,41.49849029
ping-pong_bat_geo_26_col_50.ply,tool_box_geo_50_col_44.ply,28.66016866,30.31900484
ping-pong_bat_geo_26_col_50.ply,tool_box_geo_50_col_50.ply,28.66016866,22.78500142
ping-pong_bat_geo_32_col_26.ply,ping-pong_bat_geo_32_col_32.ply,86.33896639,80.70324182
ping-pong_bat_geo_32_col_26.ply,ping-pong_bat_geo_32_col_38.ply,86.33896639,68.26001916
ping-pong_bat_geo_32_col_26.ply,ping-pong_bat_geo_32_col_44.ply,86.33896639,45.0583743
ping-pong_bat_geo_32_col_26.ply,ping-pong_bat_geo_32_col_50.ply,86.33896639,29.04854047
ping-pong_bat_geo_32_col_26.ply,ping-pong_bat_geo_38_col_26.ply,86.33896639,82.84626296
ping-pong_bat_geo_32_col_26.ply,ping-pong_bat_geo_38_col_32.ply,86.33896639,79.26610718
ping-pong_bat_geo_32_col_26.ply,ping-pong_bat_geo_38_col_38.ply,86.33896639,66.34291826
ping-pong_bat_geo_32_col_26.ply,ping-pong_bat_geo_38_col_44.ply,86.33896639,51.57256258
ping-pong_bat_geo_32_col_26.ply,ping-pong_bat_geo_38_col_50.ply,86.33896639,28.41275306
ping-pong_bat_geo_32_col_26.ply,ping-pong_bat_geo_44_col_26.ply,86.33896639,51.42018633
ping-pong_bat_geo_32_col_26.ply,ping-pong_bat_geo_44_col_32.ply,86.33896639,43.61665827
ping-pong_bat_geo_32_col_26.ply,ping-pong_bat_geo_44_col_38.ply,86.33896639,44.45107321
ping-pong_bat_geo_32_col_26.ply,ping-pong_bat_geo_44_col_44.ply,86.33896639,37.37478415
ping-pong_bat_geo_32_col_26.ply,ping-pong_bat_geo_44_col_50.ply,86.33896639,21.7031562
ping-pong_bat_geo_32_col_26.ply,ping-pong_bat_geo_50_col_26.ply,86.33896639,24.19656458
ping-pong_bat_geo_32_col_26.ply,ping-pong_bat_geo_50_col_32.ply,86.33896639,21.16586693
ping-pong_bat_geo_32_col_26.ply,ping-pong_bat_geo_50_col_38.ply,86.33896639,22.56857876
ping-pong_bat_geo_32_col_26.ply,ping-pong_bat_geo_50_col_44.ply,86.33896639,22.35504578
ping-pong_bat_geo_32_col_26.ply,ping-pong_bat_geo_50_col_50.ply,86.33896639,10.82306706
ping-pong_bat_geo_32_col_26.ply,puer_tea_geo_26_col_26.ply,86.33896639,86.67226612
ping-pong_bat_geo_32_col_26.ply,puer_tea_geo_26_col_32.ply,86.33896639,81.66017563
ping-pong_bat_geo_32_col_26.ply,puer_tea_geo_26_col_38.ply,86.33896639,75.12271305
ping-pong_bat_geo_32_col_26.ply,puer_tea_geo_26_col_44.ply,86.33896639,55.39273891
ping-pong_bat_geo_32_col_26.ply,puer_tea_geo_26_col_50.ply,86.33896639,18.1811391
ping-pong_bat_geo_32_col_26.ply,puer_tea_geo_32_col_26.ply,86.33896639,81.12961991
ping-pong_bat_geo_32_col_26.ply,puer_tea_geo_32_col_32.ply,86.33896639,75.92010895
ping-pong_bat_geo_32_col_26.ply,puer_tea_geo_32_col_38.ply,86.33896639,73.91892262
ping-pong_bat_geo_32_col_26.ply,puer_tea_geo_32_col_44.ply,86.33896639,49.48634467
ping-pong_bat_geo_32_col_26.ply,puer_tea_geo_32_col_50.ply,86.33896639,18.13220337
ping-pong_bat_geo_32_col_26.ply,puer_tea_geo_38_col_26.ply,86.33896639,80.1507659
ping-pong_bat_geo_32_col_26.ply,puer_tea_geo_38_col_32.ply,86.33896639,77.94104952
ping-pong_bat_geo_32_col_26.ply,puer_tea_geo_38_col_38.ply,86.33896639,72.24746916
ping-pong_bat_geo_32_col_26.ply,puer_tea_geo_38_col_44.ply,86.33896639,49.62965252
ping-pong_bat_geo_32_col_26.ply,puer_tea_geo_38_col_50.ply,86.33896639,19.95106733
ping-pong_bat_geo_32_col_26.ply,puer_tea_geo_44_col_26.ply,86.33896639,66.71091631
ping-pong_bat_geo_32_col_26.ply,puer_tea_geo_44_col_32.ply,86.33896639,75.22337865
ping-pong_bat_geo_32_col_26.ply,puer_tea_geo_44_col_38.ply,86.33896639,58.3335462
ping-pong_bat_geo_32_col_26.ply,puer_tea_geo_44_col_44.ply,86.33896639,38.83122794
ping-pong_bat_geo_32_col_26.ply,puer_tea_geo_44_col_50.ply,86.33896639,20.41247997
ping-pong_bat_geo_32_col_26.ply,puer_tea_geo_50_col_26.ply,86.33896639,50.14383395
ping-pong_bat_geo_32_col_26.ply,puer_tea_geo_50_col_32.ply,86.33896639,51.09350177
ping-pong_bat_geo_32_col_26.ply,puer_tea_geo_50_col_38.ply,86.33896639,43.76342926
ping-pong_bat_geo_32_col_26.ply,puer_tea_geo_50_col_44.ply,86.33896639,36.0202386
ping-pong_bat_geo_32_col_26.ply,puer_tea_geo_50_col_50.ply,86.33896639,15.18912318
ping-pong_bat_geo_32_col_26.ply,pumpkin_geo_26_col_26.ply,86.33896639,85.67973069
ping-pong_bat_geo_32_col_26.ply,pumpkin_geo_26_col_32.ply,86.33896639,84.05750207
ping-pong_bat_geo_32_col_26.ply,pumpkin_geo_26_col_38.ply,86.33896639,82.6893022
ping-pong_bat_geo_32_col_26.ply,pumpkin_geo_26_col_44.ply,86.33896639,60.5164131
ping-pong_bat_geo_32_col_26.ply,pumpkin_geo_26_col_50.ply,86.33896639,38.40692664
ping-pong_bat_geo_32_col_26.ply,pumpkin_geo_32_col_26.ply,86.33896639,85.03212734
ping-pong_bat_geo_32_col_26.ply,pumpkin_geo_32_col_32.ply,86.33896639,88.57197009
ping-pong_bat_geo_32_col_26.ply,pumpkin_geo_32_col_38.ply,86.33896639,77.805249
ping-pong_bat_geo_32_col_26.ply,pumpkin_geo_32_col_44.ply,86.33896639,64.85316598
ping-pong_bat_geo_32_col_26.ply,pumpkin_geo_32_col_50.ply,86.33896639,39.60269885
ping-pong_bat_geo_32_col_26.ply,pumpkin_geo_38_col_26.ply,86.33896639,86.04153801
ping-pong_bat_geo_32_col_26.ply,pumpkin_geo_38_col_32.ply,86.33896639,84.47082417
ping-pong_bat_geo_32_col_26.ply,pumpkin_geo_38_col_38.ply,86.33896639,81.52068739
ping-pong_bat_geo_32_col_26.ply,pumpkin_geo_38_col_44.ply,86.33896639,61.82718235
ping-pong_bat_geo_32_col_26.ply,pumpkin_geo_38_col_50.ply,86.33896639,39.4965434
ping-pong_bat_geo_32_col_26.ply,pumpkin_geo_44_col_26.ply,86.33896639,78.14914776
ping-pong_bat_geo_32_col_26.ply,pumpkin_geo_44_col_32.ply,86.33896639,72.98195103
ping-pong_bat_geo_32_col_26.ply,pumpkin_geo_44_col_38.ply,86.33896639,74.21746371
ping-pong_bat_geo_32_col_26.ply,pumpkin_geo_44_col_44.ply,86.33896639,57.82208591
ping-pong_bat_geo_32_col_26.ply,pumpkin_geo_44_col_50.ply,86.33896639,37.6364266
ping-pong_bat_geo_32_col_26.ply,pumpkin_geo_50_col_26.ply,86.33896639,53.41313259
ping-pong_bat_geo_32_col_26.ply,pumpkin_geo_50_col_32.ply,86.33896639,57.08040623
ping-pong_bat_geo_32_col_26.ply,pumpkin_geo_50_col_38.ply,86.33896639,49.04280453
ping-pong_bat_geo_32_col_26.ply,pumpkin_geo_50_col_44.ply,86.33896639,43.3628843
ping-pong_bat_geo_32_col_26.ply,pumpkin_geo_50_col_50.ply,86.33896639,29.59684841
ping-pong_bat_geo_32_col_26.ply,ship_geo_26_col_26.ply,86.33896639,81.03591012
ping-pong_bat_geo_32_col_26.ply,ship_geo_26_col_32.ply,86.33896639,82.46863047
ping-pong_bat_geo_32_col_26.ply,ship_geo_26_col_38.ply,86.33896639,80.05489138
ping-pong_bat_geo_32_col_26.ply,ship_geo_26_col_44.ply,86.33896639,79.04653867
ping-pong_bat_geo_32_col_26.ply,ship_geo_26_col_50.ply,86.33896639,63.23731563
ping-pong_bat_geo_32_col_26.ply,ship_geo_32_col_26.ply,86.33896639,80.69884336
ping-pong_bat_geo_32_col_26.ply,ship_geo_32_col_32.ply,86.33896639,82.19371274
ping-pong_bat_geo_32_col_26.ply,ship_geo_32_col_38.ply,86.33896639,77.293123
ping-pong_bat_geo_32_col_26.ply,ship_geo_32_col_44.ply,86.33896639,68.03987981
ping-pong_bat_geo_32_col_26.ply,ship_geo_32_col_50.ply,86.33896639,60.57968077
ping-pong_bat_geo_32_col_26.ply,ship_geo_38_col_26.ply,86.33896639,69.57767463
ping-pong_bat_geo_32_col_26.ply,ship_geo_38_col_32.ply,86.33896639,72.14706606
ping-pong_bat_geo_32_col_26.ply,ship_geo_38_col_38.ply,86.33896639,61.37845094
ping-pong_bat_geo_32_col_26.ply,ship_geo_38_col_44.ply,86.33896639,61.76673737
ping-pong_bat_geo_32_col_26.ply,ship_geo_38_col_50.ply,86.33896639,53.25120495
ping-pong_bat_geo_32_col_26.ply,ship_geo_44_col_26.ply,86.33896639,44.51664178
ping-pong_bat_geo_32_col_26.ply,ship_geo_44_col_32.ply,86.33896639,45.03456614
ping-pong_bat_geo_32_col_26.ply,ship_geo_44_col_38.ply,86.33896639,40.74432617
ping-pong_bat_geo_32_col_26.ply,ship_geo_44_col_44.ply,86.33896639,38.3380561
ping-pong_bat_geo_32_col_26.ply,ship_geo_44_col_50.ply,86.33896639,38.16617045
ping-pong_bat_geo_32_col_26.ply,ship_geo_50_col_26.ply,86.33896639,24.81581519
ping-pong_bat_geo_32_col_26.ply,ship_geo_50_col_32.ply,86.33896639,30.6737526
ping-pong_bat_geo_32_col_26.ply,ship_geo_50_col_38.ply,86.33896639,29.95712447
ping-pong_bat_geo_32_col_26.ply,ship_geo_50_col_44.ply,86.33896639,23.51214544
ping-pong_bat_geo_32_col_26.ply,ship_geo_50_col_50.ply,86.33896639,27.49962903
ping-pong_bat_geo_32_col_26.ply,statue_geo_26_col_26.ply,86.33896639,81.87947124
ping-pong_bat_geo_32_col_26.ply,statue_geo_26_col_32.ply,86.33896639,84.80426119
ping-pong_bat_geo_32_col_26.ply,statue_geo_26_col_38.ply,86.33896639,79.17327714
ping-pong_bat_geo_32_col_26.ply,statue_geo_26_col_44.ply,86.33896639,71.35117055
ping-pong_bat_geo_32_col_26.ply,statue_geo_26_col_50.ply,86.33896639,41.23831438
ping-pong_bat_geo_32_col_26.ply,statue_geo_32_col_26.ply,86.33896639,76.88372118
ping-pong_bat_geo_32_col_26.ply,statue_geo_32_col_32.ply,86.33896639,78.68848886
ping-pong_bat_geo_32_col_26.ply,statue_geo_32_col_38.ply,86.33896639,80.21596785
ping-pong_bat_geo_32_col_26.ply,statue_geo_32_col_44.ply,86.33896639,69.98510135
ping-pong_bat_geo_32_col_26.ply,statue_geo_32_col_50.ply,86.33896639,41.83336986
ping-pong_bat_geo_32_col_26.ply,statue_geo_38_col_26.ply,86.33896639,54.77981963
ping-pong_bat_geo_32_col_26.ply,statue_geo_38_col_32.ply,86.33896639,54.72991402
ping-pong_bat_geo_32_col_26.ply,statue_geo_38_col_38.ply,86.33896639,55.67033766
ping-pong_bat_geo_32_col_26.ply,statue_geo_38_col_44.ply,86.33896639,52.68969682
ping-pong_bat_geo_32_col_26.ply,statue_geo_38_col_50.ply,86.33896639,34.63512682
ping-pong_bat_geo_32_col_26.ply,statue_geo_44_col_26.ply,86.33896639,39.86744946
ping-pong_bat_geo_32_col_26.ply,statue_geo_44_col_32.ply,86.33896639,41.18727176
ping-pong_bat_geo_32_col_26.ply,statue_geo_44_col_38.ply,86.33896639,38.50552439
ping-pong_bat_geo_32_col_26.ply,statue_geo_44_col_44.ply,86.33896639,30.42103506
ping-pong_bat_geo_32_col_26.ply,statue_geo_44_col_50.ply,86.33896639,20.40827386
ping-pong_bat_geo_32_col_26.ply,statue_geo_50_col_26.ply,86.33896639,28.29287411
ping-pong_bat_geo_32_col_26.ply,statue_geo_50_col_32.ply,86.33896639,29.77626665
ping-pong_bat_geo_32_col_26.ply,statue_geo_50_col_38.ply,86.33896639,26.55386997
ping-pong_bat_geo_32_col_26.ply,statue_geo_50_col_44.ply,86.33896639,17.95693985
ping-pong_bat_geo_32_col_26.ply,statue_geo_50_col_50.ply,86.33896639,16.06830166
ping-pong_bat_geo_32_col_26.ply,stone_geo_26_col_26.ply,86.33896639,87.39980101
